15335,anomaly
15336,normal
15337,normal
15338,anomaly
15339,anomaly
15340,normal
15341,anomaly
15342,anomaly
15343,normal
15344,anomaly
15345,normal
15346,anomaly
15347,normal
15348,normal
15349,anomaly
15350,normal
15351,normal
15352,normal
15353,normal
15354,normal
15355,normal
15356,normal
15357,normal
15358,anomaly
15359,normal
15360,anomaly
15361,anomaly
15362,anomaly
15363,anomaly
15364,anomaly
15365,normal
15366,normal
15367,normal
15368,anomaly
15369,anomaly
15370,normal
15371,anomaly
15372,normal
15373,normal
15374,normal
15375,anomaly
15376,normal
15377,anomaly
15378,normal
15379,normal
15380,normal
15381,normal
15382,anomaly
15383,normal
15384,anomaly
15385,normal
15386,anomaly
15387,normal
15388,anomaly
15389,normal
15390,anomaly
15391,normal
15392,anomaly
15393,normal
15394,anomaly
15395,anomaly
15396,anomaly
15397,normal
15398,normal
15399,anomaly
15400,normal
15401,normal
15402,anomaly
15403,normal
15404,anomaly
15405,normal
15406,anomaly
15407,anomaly
15408,anomaly
15409,anomaly
15410,normal
15411,normal
15412,normal
15413,normal
15414,anomaly
15415,normal
15416,anomaly
15417,anomaly
15418,normal
15419,normal
15420,normal
15421,normal
15422,anomaly
15423,normal
15424,anomaly
15425,anomaly
15426,anomaly
15427,normal
15428,normal
15429,anomaly
15430,normal
15431,anomaly
15432,anomaly
15433,anomaly
15434,anomaly
15435,anomaly
15436,anomaly
15437,anomaly
15438,anomaly
15439,normal
15440,anomaly
15441,normal
15442,anomaly
15443,anomaly
,
15444,normal
15445,anomaly
15446,normal
15447,normal
15448,anomaly
15449,normal
15450,normal
15451,anomaly
15452,normal
15453,anomaly
15454,normal
15455,anomaly
15456,normal
15457,normal
15458,normal
15459,anomaly
15460,anomaly
15461,anomaly
15462,anomaly
15463,anomaly
15464,anomaly
15465,normal
15466,anomaly
15467,anomaly
15468,normal
15469,anomaly
15470,normal
15471,anomaly
15472,normal
15473,normal
15474,normal
15475,anomaly
15476,normal
15477,anomaly
15478,normal
15479,anomaly
15480,anomaly
15481,normal
15482,anomaly
15483,anomaly
15484,normal
15485,normal
15486,anomaly
15487,normal
15488,anomaly
15489,normal
15490,normal
15491,anomaly
15492,normal
15493,normal
15494,anomaly
15495,anomaly
15496,anomaly
15497,normal
15498,normal
15499,anomaly
15500,anomaly
15501,normal
15502,normal
15503,normal
15504,normal
15505,normal
15506,normal
15507,anomaly
15508,normal
15509,anomaly
15510,anomaly
15511,normal
15512,normal
15513,anomaly
15514,normal
15515,anomaly
15516,anomaly
15517,normal
15518,normal
15519,anomaly
15520,normal
15521,normal
15522,normal
15523,anomaly
15524,normal
15525,normal
15526,anomaly
15527,normal
15528,normal
15529,normal
15530,normal
15531,normal
15532,anomaly
15533,normal
15534,anomaly
15535,anomaly
15536,normal
15537,anomaly
15538,anomaly
15539,anomaly
15540,normal
15541,normal
15542,normal
15543,normal
15544,normal
15545,anomaly
15546,anomaly
15547,anomaly
15548,anomaly
15549,anomaly
15550,anomaly
15551,normal
15552,anomaly
15553,normal
15554,anomaly
15555,anomaly
15556,normal
15557,normal
15558,anomaly
15559,anomaly
15560,anomaly
15561,anomaly
15562,normal
15563,normal
15564,anomaly
15565,anomaly
15566,anomaly
15567,normal
15568,anomaly
15569,normal
15570,anomaly
15571,normal
15572,normal
15573,anomaly
15574,normal
15575,anomaly
15576,normal
15577,normal
15578,anomaly
15579,anomaly
15580,normal
15581,anomaly
15582,normal
15583,anomaly
15584,anomaly
15585,normal
15586,normal
15587,anomaly
15588,anomaly
15589,normal
15590,anomaly
15591,anomaly
15592,normal
15593,normal
15594,anomaly
15595,anomaly
15596,normal
15597,normal
15598,normal
15599,anomaly
15600,anomaly
15601,anomaly
15602,normal
15603,normal
15604,normal
15605,normal
15606,normal
15607,normal
15608,anomaly
15609,anomaly
15610,anomaly
15611,normal
15612,anomaly
15613,anomaly
15614,normal
15615,normal
15616,anomaly
15617,normal
15618,normal
15619,normal
15620,anomaly
15621,normal
15622,anomaly
15623,anomaly
15624,normal
15625,normal
15626,anomaly
15627,normal
15628,anomaly
15629,anomaly
15630,anomaly
15631,normal
15632,anomaly
15633,normal
15634,normal
15635,anomaly
15636,normal
15637,anomaly
15638,anomaly
15639,normal
15640,normal
15641,normal
15642,anomaly
15643,normal
15644,anomaly
15645,anomaly
15646,normal
15647,normal
15648,anomaly
15649,normal
15650,anomaly
15651,anomaly
15652,normal
15653,anomaly
15654,anomaly
15655,anomaly
15656,normal
15657,normal
15658,normal
15659,anomaly
15660,normal
15661,normal
15662,anomaly
15663,normal
15664,normal
15665,anomaly
15666,anomaly
15667,anomaly
15668,anomaly
15669,normal
15670,anomaly
15671,normal
15672,anomaly
15673,normal
15674,anomaly
15675,normal
15676,normal
15677,anomaly
15678,normal
15679,normal
15680,normal
15681,anomaly
15682,anomaly
15683,anomaly
15684,normal
15685,anomaly
15686,anomaly
15687,normal
15688,anomaly
15689,normal
15690,anomaly
15691,anomaly
15692,anomaly
15693,anomaly
15694,anomaly
15695,anomaly
15696,normal
15697,normal
15698,normal
15699,anomaly
15700,normal
15701,anomaly
15702,anomaly
15703,anomaly
15704,anomaly
15705,anomaly
15706,normal
15707,anomaly
15708,anomaly
15709,normal
15710,anomaly
15711,anomaly
15712,anomaly
15713,anomaly
15714,normal
15715,normal
15716,normal
15717,anomaly
15718,anomaly
15719,normal
15720,normal
15721,anomaly
15722,normal
15723,normal
15724,normal
15725,normal
15726,normal
15727,normal
15728,normal
15729,normal
15730,normal
15731,normal
15732,anomaly
15733,normal
15734,anomaly
15735,anomaly
15736,anomaly
15737,anomaly
15738,anomaly
15739,anomaly
15740,normal
15741,normal
15742,anomaly
15743,anomaly
15744,normal
15745,normal
15746,anomaly
15747,normal
15748,anomaly
15749,anomaly
15750,normal
15751,normal
15752,normal
15753,anomaly
15754,normal
15755,normal
15756,normal
15757,anomaly
15758,anomaly
15759,normal
15760,anomaly
15761,normal
15762,normal
15763,anomaly
15764,anomaly
15765,anomaly
15766,normal
15767,normal
15768,normal
15769,normal
,
15770,normal
15771,anomaly
15772,anomaly
15773,normal
15774,anomaly
15775,normal
15776,normal
15777,anomaly
15778,normal
15779,normal
15780,normal
15781,normal
15782,anomaly
15783,normal
15784,anomaly
15785,normal
15786,normal
15787,normal
15788,normal
15789,anomaly
15790,normal
15791,anomaly
15792,anomaly
15793,anomaly
15794,anomaly
15795,normal
15796,normal
15797,normal
15798,anomaly
15799,anomaly
15800,anomaly
15801,normal
15802,normal
15803,anomaly
15804,normal
15805,normal
15806,normal
15807,anomaly
15808,normal
15809,normal
15810,normal
15811,anomaly
15812,normal
15813,anomaly
15814,anomaly
15815,anomaly
15816,normal
15817,anomaly
15818,normal
15819,normal
15820,normal
15821,anomaly
15822,anomaly
15823,anomaly
15824,normal
15825,anomaly
15826,normal
15827,normal
15828,normal
15829,normal
15830,anomaly
15831,normal
15832,normal
15833,normal
15834,anomaly
15835,anomaly
15836,normal
15837,anomaly
15838,anomaly
15839,normal
15840,anomaly
15841,anomaly
15842,normal
15843,anomaly
15844,anomaly
15845,anomaly
15846,normal
15847,normal
15848,anomaly
15849,normal
15850,anomaly
15851,anomaly
15852,anomaly
15853,normal
15854,anomaly
15855,anomaly
15856,anomaly
15857,normal
15858,normal
15859,normal
15860,anomaly
15861,normal
15862,anomaly
15863,normal
15864,normal
15865,anomaly
15866,normal
15867,normal
15868,anomaly
15869,normal
15870,anomaly
15871,anomaly
15872,normal
15873,normal
15874,anomaly
15875,anomaly
15876,normal
15877,normal
15878,normal
15879,anomaly
15880,normal
15881,anomaly
15882,normal
15883,anomaly
15884,anomaly
15885,anomaly
15886,normal
15887,anomaly
15888,normal
15889,normal
15890,normal
15891,anomaly
15892,anomaly
15893,normal
15894,anomaly
15895,anomaly
15896,anomaly
15897,normal
15898,normal
15899,normal
15900,anomaly
15901,anomaly
15902,normal
15903,anomaly
15904,anomaly
15905,normal
15906,normal
15907,anomaly
15908,anomaly
15909,anomaly
15910,normal
15911,normal
15912,anomaly
15913,anomaly
15914,anomaly
15915,anomaly
15916,normal
15917,normal
15918,normal
15919,anomaly
15920,anomaly
15921,anomaly
15922,anomaly
15923,anomaly
15924,anomaly
15925,anomaly
15926,normal
15927,normal
15928,normal
15929,normal
15930,normal
15931,normal
15932,anomaly
15933,anomaly
15934,normal
15935,anomaly
15936,normal
15937,anomaly
15938,anomaly
15939,anomaly
15940,normal
15941,anomaly
15942,anomaly
15943,anomaly
15944,normal
15945,anomaly
15946,normal
15947,anomaly
15948,normal
15949,anomaly
15950,normal
15951,anomaly
15952,normal
15953,normal
15954,anomaly
15955,normal
15956,anomaly
15957,normal
15958,normal
15959,normal
15960,normal
15961,anomaly
15962,normal
15963,normal
15964,anomaly
15965,anomaly
15966,normal
15967,normal
15968,anomaly
15969,anomaly
15970,normal
15971,normal
15972,anomaly
15973,normal
15974,normal
15975,normal
15976,normal
15977,anomaly
15978,normal
15979,anomaly
15980,anomaly
15981,anomaly
15982,anomaly
15983,anomaly
15984,anomaly
15985,anomaly
15986,normal
15987,normal
15988,normal
15989,normal
15990,normal
15991,normal
15992,normal
15993,anomaly
15994,anomaly
15995,anomaly
15996,normal
15997,normal
15998,anomaly
15999,anomaly
16000,anomaly
16001,normal
16002,normal
16003,normal
16004,normal
16005,anomaly
16006,anomaly
16007,anomaly
16008,normal
16009,anomaly
16010,normal
16011,anomaly
16012,normal
16013,anomaly
16014,anomaly
16015,anomaly
16016,anomaly
16017,normal
16018,anomaly
16019,normal
16020,normal
16021,normal
16022,anomaly
16023,normal
16024,normal
16025,anomaly
16026,anomaly
16027,anomaly
16028,anomaly
16029,anomaly
16030,anomaly
16031,normal
16032,normal
16033,normal
16034,anomaly
16035,anomaly
16036,anomaly
16037,anomaly
16038,anomaly
16039,normal
16040,anomaly
16041,anomaly
16042,anomaly
16043,normal
16044,anomaly
16045,normal
16046,anomaly
16047,normal
16048,normal
16049,anomaly
16050,normal
16051,normal
16052,anomaly
16053,normal
16054,normal
16055,anomaly
16056,anomaly
16057,normal
16058,normal
16059,normal
16060,anomaly
16061,anomaly
16062,anomaly
16063,normal
16064,normal
16065,anomaly
16066,anomaly
16067,anomaly
16068,anomaly
16069,anomaly
16070,anomaly
16071,normal
16072,anomaly
16073,normal
16074,anomaly
16075,anomaly
16076,normal
16077,normal
16078,anomaly
16079,normal
16080,anomaly
16081,normal
16082,anomaly
16083,normal
16084,normal
16085,anomaly
16086,anomaly
16087,normal
16088,normal
16089,normal
16090,normal
16091,normal
16092,normal
16093,anomaly
16094,anomaly
16095,normal
16096,anomaly
16097,normal
16098,anomaly
16099,anomaly
16100,normal
16101,anomaly
16102,normal
16103,anomaly
16104,normal
16105,anomaly
16106,normal
16107,anomaly
16108,normal
16109,anomaly
16110,normal
16111,normal
16112,normal
16113,anomaly
16114,normal
16115,normal
16116,normal
16117,normal
16118,anomaly
16119,anomaly
16120,normal
16121,anomaly
16122,normal
16123,normal
16124,anomaly
16125,normal
16126,anomaly
16127,anomaly
16128,anomaly
16129,normal
16130,normal
16131,normal
16132,anomaly
16133,anomaly
16134,anomaly
16135,normal
16136,normal
16137,normal
16138,anomaly
16139,anomaly
16140,normal
16141,normal
16142,anomaly
16143,normal
16144,normal
16145,normal
16146,anomaly
16147,normal
16148,anomaly
16149,normal
16150,normal
16151,normal
16152,anomaly
16153,normal
16154,anomaly
16155,anomaly
16156,normal
16157,anomaly
,
16158,normal
16159,normal
16160,normal
16161,normal
16162,normal
16163,normal
16164,anomaly
16165,normal
16166,normal
16167,normal
16168,anomaly
16169,normal
16170,anomaly
16171,anomaly
16172,normal
16173,normal
16174,normal
16175,normal
16176,normal
16177,normal
16178,normal
16179,anomaly
16180,normal
16181,normal
16182,normal
16183,normal
16184,anomaly
16185,normal
16186,normal
16187,normal
16188,anomaly
16189,anomaly
16190,normal
16191,normal
16192,anomaly
16193,normal
16194,anomaly
16195,normal
16196,anomaly
16197,normal
16198,anomaly
16199,normal
16200,anomaly
16201,normal
16202,normal
16203,normal
16204,normal
16205,anomaly
16206,normal
16207,anomaly
16208,normal
16209,anomaly
16210,anomaly
16211,anomaly
16212,normal
16213,anomaly
16214,anomaly
16215,normal
16216,anomaly
16217,anomaly
16218,normal
16219,normal
16220,anomaly
16221,normal
16222,anomaly
16223,normal
16224,anomaly
16225,normal
16226,normal
16227,normal
16228,normal
16229,anomaly
16230,normal
16231,anomaly
16232,normal
16233,normal
16234,normal
16235,normal
16236,anomaly
16237,anomaly
16238,anomaly
16239,anomaly
16240,normal
16241,anomaly
16242,anomaly
16243,anomaly
16244,anomaly
16245,normal
16246,anomaly
16247,anomaly
16248,normal
16249,anomaly
16250,normal
16251,anomaly
16252,anomaly
16253,normal
16254,anomaly
16255,anomaly
16256,anomaly
16257,anomaly
16258,anomaly
16259,anomaly
16260,normal
16261,normal
16262,normal
16263,anomaly
16264,normal
16265,normal
16266,anomaly
,
16267,anomaly
16268,anomaly
16269,anomaly
16270,normal
16271,anomaly
16272,normal
16273,anomaly
16274,anomaly
16275,anomaly
16276,normal
16277,normal
16278,normal
16279,normal
16280,normal
16281,normal
16282,normal
16283,normal
16284,normal
16285,anomaly
16286,anomaly
16287,anomaly
16288,normal
16289,anomaly
16290,anomaly
16291,anomaly
16292,anomaly
16293,normal
16294,anomaly
16295,anomaly
16296,normal
16297,anomaly
16298,anomaly
16299,anomaly
16300,normal
16301,anomaly
16302,anomaly
16303,normal
16304,anomaly
16305,normal
16306,anomaly
16307,normal
16308,anomaly
16309,anomaly
16310,normal
16311,normal
16312,normal
16313,anomaly
16314,anomaly
16315,normal
16316,normal
16317,normal
16318,normal
16319,anomaly
16320,anomaly
16321,anomaly
16322,normal
16323,normal
16324,anomaly
16325,anomaly
16326,normal
16327,normal
16328,anomaly
16329,anomaly
16330,anomaly
16331,normal
16332,anomaly
16333,anomaly
16334,normal
16335,anomaly
16336,normal
16337,normal
16338,normal
16339,anomaly
16340,normal
16341,normal
16342,anomaly
16343,anomaly
16344,anomaly
16345,anomaly
16346,anomaly
16347,anomaly
16348,anomaly
16349,anomaly
16350,normal
16351,normal
16352,anomaly
16353,normal
16354,normal
16355,normal
16356,normal
16357,normal
16358,anomaly
16359,anomaly
16360,normal
16361,normal
16362,normal
16363,normal
16364,anomaly
16365,normal
16366,anomaly
16367,normal
16368,normal
16369,anomaly
16370,anomaly
16371,anomaly
16372,anomaly
16373,normal
16374,normal
16375,normal
16376,anomaly
16377,anomaly
16378,anomaly
16379,normal
16380,normal
16381,normal
16382,anomaly
16383,normal
16384,anomaly
16385,anomaly
16386,anomaly
16387,normal
16388,anomaly
16389,anomaly
16390,anomaly
16391,anomaly
16392,anomaly
16393,normal
16394,anomaly
16395,anomaly
16396,anomaly
16397,normal
16398,normal
16399,normal
16400,anomaly
16401,normal
16402,anomaly
16403,normal
16404,normal
16405,anomaly
16406,anomaly
16407,anomaly
16408,anomaly
16409,normal
16410,anomaly
16411,anomaly
16412,anomaly
16413,anomaly
16414,normal
16415,normal
16416,normal
16417,normal
16418,anomaly
16419,normal
16420,anomaly
16421,normal
16422,anomaly
16423,normal
16424,normal
16425,anomaly
16426,normal
16427,normal
16428,normal
16429,normal
16430,anomaly
16431,anomaly
16432,normal
16433,anomaly
16434,anomaly
16435,normal
16436,normal
16437,anomaly
16438,anomaly
16439,anomaly
16440,anomaly
16441,normal
16442,anomaly
16443,normal
16444,anomaly
16445,anomaly
16446,anomaly
16447,normal
16448,normal
16449,anomaly
16450,anomaly
16451,normal
16452,anomaly
16453,anomaly
16454,normal
16455,anomaly
16456,anomaly
16457,normal
16458,anomaly
16459,normal
16460,anomaly
16461,normal
16462,normal
16463,normal
16464,normal
16465,normal
16466,normal
16467,anomaly
16468,normal
16469,anomaly
16470,normal
16471,normal
16472,anomaly
16473,anomaly
16474,anomaly
16475,normal
16476,normal
16477,normal
16478,anomaly
16479,normal
16480,normal
16481,normal
16482,normal
16483,normal
16484,normal
16485,normal
16486,normal
16487,anomaly
16488,anomaly
16489,normal
16490,normal
16491,anomaly
16492,normal
16493,anomaly
16494,normal
16495,normal
16496,anomaly
16497,normal
16498,anomaly
16499,anomaly
16500,anomaly
16501,anomaly
16502,anomaly
16503,normal
16504,normal
16505,normal
16506,normal
16507,anomaly
16508,normal
16509,normal
16510,anomaly
16511,normal
16512,anomaly
16513,normal
16514,normal
16515,anomaly
16516,normal
16517,normal
16518,anomaly
16519,anomaly
16520,anomaly
16521,anomaly
16522,anomaly
16523,normal
16524,normal
16525,anomaly
16526,anomaly
16527,anomaly
16528,anomaly
16529,normal
16530,anomaly
16531,anomaly
16532,normal
16533,anomaly
16534,normal
16535,normal
16536,anomaly
16537,normal
16538,normal
16539,normal
16540,anomaly
16541,anomaly
16542,normal
16543,normal
16544,anomaly
16545,normal
16546,anomaly
16547,normal
16548,anomaly
16549,normal
16550,normal
16551,normal
16552,normal
16553,anomaly
16554,anomaly
16555,normal
16556,normal
16557,anomaly
16558,anomaly
16559,normal
16560,normal
16561,normal
16562,normal
16563,normal
16564,anomaly
16565,anomaly
16566,anomaly
16567,normal
16568,normal
16569,anomaly
16570,normal
16571,anomaly
16572,anomaly
16573,anomaly
16574,normal
16575,normal
16576,normal
16577,normal
16578,anomaly
16579,normal
16580,normal
16581,normal
16582,normal
16583,anomaly
16584,normal
16585,anomaly
16586,normal
16587,anomaly
16588,normal
16589,anomaly
16590,anomaly
16591,normal
16592,anomaly
16593,normal
16594,normal
16595,anomaly
16596,anomaly
16597,anomaly
16598,normal
16599,anomaly
16600,anomaly
16601,normal
16602,normal
16603,anomaly
16604,anomaly
16605,normal
16606,anomaly
16607,anomaly
16608,normal
16609,normal
16610,anomaly
16611,normal
16612,anomaly
16613,anomaly
16614,normal
16615,anomaly
16616,normal
16617,anomaly
16618,normal
16619,normal
16620,normal
16621,normal
16622,normal
16623,normal
16624,normal
16625,normal
16626,anomaly
16627,normal
16628,normal
16629,normal
16630,anomaly
16631,anomaly
16632,anomaly
16633,normal
16634,anomaly
16635,anomaly
16636,anomaly
16637,anomaly
16638,anomaly
16639,normal
16640,normal
16641,anomaly
16642,normal
16643,anomaly
16644,anomaly
16645,anomaly
16646,normal
16647,normal
16648,normal
16649,normal
16650,anomaly
16651,normal
16652,normal
16653,anomaly
16654,normal
16655,normal
16656,normal
16657,normal
16658,normal
16659,anomaly
16660,anomaly
16661,anomaly
16662,anomaly
16663,anomaly
16664,anomaly
16665,normal
16666,anomaly
16667,anomaly
16668,anomaly
16669,normal
16670,anomaly
16671,anomaly
16672,normal
16673,normal
16674,normal
16675,normal
16676,anomaly
16677,normal
16678,anomaly
16679,normal
16680,anomaly
16681,anomaly
16682,anomaly
16683,normal
16684,anomaly
16685,anomaly
,
16686,anomaly
16687,normal
16688,anomaly
16689,normal
16690,normal
16691,anomaly
16692,normal
16693,anomaly
16694,normal
16695,normal
16696,anomaly
16697,anomaly
16698,anomaly
16699,anomaly
16700,anomaly
16701,normal
16702,normal
16703,normal
16704,normal
16705,normal
16706,anomaly
16707,normal
16708,normal
16709,normal
16710,normal
16711,anomaly
16712,anomaly
16713,normal
16714,normal
16715,anomaly
16716,normal
16717,normal
16718,anomaly
16719,normal
16720,anomaly
16721,normal
16722,normal
16723,normal
16724,normal
16725,normal
16726,normal
16727,anomaly
16728,anomaly
16729,anomaly
16730,anomaly
16731,anomaly
16732,normal
16733,anomaly
16734,anomaly
16735,normal
16736,normal
16737,anomaly
16738,normal
16739,normal
16740,normal
16741,anomaly
16742,anomaly
16743,anomaly
16744,anomaly
16745,anomaly
16746,normal
16747,normal
16748,anomaly
16749,normal
16750,normal
16751,normal
16752,anomaly
16753,normal
16754,anomaly
16755,normal
16756,normal
16757,normal
16758,normal
16759,anomaly
16760,normal
16761,normal
16762,normal
16763,normal
,
16764,anomaly
16765,anomaly
16766,anomaly
16767,anomaly
16768,normal
16769,normal
16770,normal
16771,anomaly
16772,anomaly
16773,normal
16774,anomaly
16775,normal
16776,anomaly
16777,normal
16778,normal
16779,normal
16780,anomaly
16781,anomaly
16782,anomaly
16783,anomaly
16784,normal
16785,anomaly
16786,anomaly
16787,normal
16788,normal
16789,anomaly
16790,anomaly
16791,anomaly
16792,anomaly
16793,normal
16794,normal
16795,normal
16796,normal
16797,normal
16798,anomaly
16799,normal
16800,anomaly
16801,normal
16802,normal
16803,anomaly
16804,anomaly
16805,anomaly
16806,anomaly
16807,normal
16808,anomaly
16809,anomaly
16810,normal
16811,anomaly
16812,normal
16813,normal
16814,normal
16815,anomaly
16816,anomaly
16817,normal
16818,normal
16819,anomaly
16820,normal
16821,anomaly
16822,anomaly
16823,anomaly
16824,anomaly
16825,anomaly
16826,anomaly
16827,anomaly
16828,normal
16829,anomaly
16830,normal
16831,anomaly
16832,normal
16833,normal
16834,normal
16835,normal
16836,normal
16837,anomaly
16838,normal
16839,normal
16840,anomaly
16841,normal
16842,normal
16843,anomaly
16844,normal
16845,normal
16846,anomaly
16847,anomaly
16848,normal
16849,normal
16850,normal
16851,normal
16852,normal
16853,normal
16854,normal
16855,normal
16856,normal
16857,anomaly
16858,normal
16859,normal
16860,anomaly
16861,normal
16862,normal
16863,anomaly
16864,anomaly
16865,anomaly
16866,normal
16867,normal
16868,normal
16869,anomaly
16870,anomaly
16871,anomaly
16872,anomaly
16873,normal
16874,normal
16875,normal
16876,normal
16877,normal
16878,normal
16879,anomaly
16880,anomaly
16881,normal
16882,anomaly
16883,normal
16884,normal
16885,normal
16886,anomaly
16887,normal
16888,anomaly
16889,normal
16890,anomaly
16891,anomaly
16892,anomaly
16893,anomaly
16894,normal
16895,normal
16896,normal
16897,normal
16898,anomaly
16899,normal
16900,anomaly
16901,normal
16902,anomaly
16903,anomaly
16904,anomaly
16905,anomaly
16906,normal
16907,normal
16908,anomaly
16909,normal
16910,anomaly
16911,anomaly
16912,anomaly
16913,normal
16914,normal
16915,normal
16916,anomaly
16917,normal
16918,anomaly
16919,anomaly
16920,normal
16921,anomaly
16922,anomaly
16923,anomaly
16924,normal
16925,anomaly
16926,anomaly
16927,anomaly
16928,normal
16929,normal
16930,anomaly
16931,normal
16932,normal
16933,normal
16934,normal
16935,normal
16936,anomaly
16937,normal
16938,anomaly
16939,normal
16940,anomaly
16941,normal
16942,normal
16943,anomaly
16944,anomaly
16945,anomaly
16946,normal
16947,anomaly
16948,anomaly
16949,anomaly
16950,normal
16951,anomaly
16952,normal
16953,normal
16954,normal
16955,anomaly
16956,anomaly
16957,normal
16958,normal
16959,anomaly
16960,anomaly
16961,normal
16962,normal
16963,normal
16964,anomaly
16965,anomaly
16966,anomaly
16967,normal
16968,normal
16969,anomaly
16970,normal
16971,normal
16972,anomaly
16973,normal
16974,normal
16975,anomaly
16976,anomaly
16977,normal
16978,normal
16979,normal
16980,anomaly
16981,anomaly
16982,normal
16983,normal
16984,anomaly
16985,normal
16986,normal
16987,anomaly
16988,normal
16989,normal
16990,anomaly
16991,normal
16992,normal
16993,normal
16994,anomaly
16995,normal
16996,anomaly
16997,normal
16998,anomaly
16999,normal
17000,normal
17001,normal
17002,anomaly
17003,normal
17004,normal
17005,anomaly
17006,normal
17007,normal
17008,normal
17009,anomaly
17010,anomaly
17011,normal
17012,anomaly
17013,normal
17014,anomaly
17015,anomaly
17016,anomaly
17017,normal
17018,anomaly
17019,normal
17020,normal
17021,anomaly
17022,anomaly
17023,anomaly
17024,normal
17025,anomaly
17026,normal
17027,anomaly
17028,anomaly
17029,anomaly
17030,normal
17031,normal
17032,normal
17033,anomaly
17034,normal
17035,anomaly
17036,normal
17037,normal
17038,anomaly
17039,anomaly
17040,normal
17041,anomaly
17042,anomaly
17043,normal
17044,normal
17045,normal
17046,normal
17047,anomaly
17048,anomaly
17049,anomaly
17050,anomaly
17051,anomaly
17052,normal
17053,anomaly
17054,normal
17055,anomaly
17056,normal
17057,anomaly
17058,normal
17059,normal
17060,anomaly
17061,anomaly
17062,anomaly
17063,normal
17064,anomaly
17065,anomaly
17066,normal
17067,anomaly
17068,normal
17069,normal
17070,normal
17071,anomaly
17072,normal
17073,anomaly
17074,anomaly
17075,anomaly
17076,anomaly
17077,normal
17078,normal
17079,anomaly
17080,anomaly
17081,normal
17082,normal
17083,anomaly
17084,anomaly
17085,normal
17086,anomaly
17087,normal
17088,normal
17089,normal
17090,normal
17091,anomaly
17092,normal
17093,normal
17094,anomaly
17095,anomaly
17096,anomaly
17097,normal
17098,normal
17099,normal
17100,normal
17101,anomaly
17102,anomaly
17103,normal
17104,anomaly
17105,normal
17106,anomaly
17107,normal
17108,normal
17109,normal
17110,normal
17111,normal
17112,anomaly
17113,normal
17114,normal
17115,anomaly
17116,anomaly
17117,normal
17118,anomaly
17119,normal
17120,normal
17121,normal
17122,anomaly
17123,anomaly
17124,anomaly
17125,normal
17126,anomaly
17127,anomaly
17128,anomaly
17129,normal
17130,normal
17131,normal
17132,normal
17133,normal
17134,normal
17135,normal
17136,normal
17137,anomaly
17138,anomaly
17139,normal
17140,normal
17141,anomaly
17142,normal
17143,normal
17144,normal
17145,normal
17146,normal
17147,anomaly
17148,normal
17149,normal
17150,anomaly
17151,normal
17152,normal
17153,normal
17154,normal
17155,normal
17156,normal
17157,normal
17158,normal
17159,anomaly
17160,anomaly
17161,normal
17162,normal
17163,normal
17164,anomaly
17165,anomaly
17166,normal
17167,normal
17168,normal
17169,normal
17170,anomaly
17171,anomaly
17172,normal
17173,anomaly
17174,normal
17175,normal
17176,normal
17177,normal
17178,normal
17179,anomaly
17180,normal
17181,normal
17182,normal
17183,anomaly
17184,normal
17185,normal
17186,anomaly
17187,anomaly
17188,normal
17189,anomaly
17190,anomaly
17191,anomaly
17192,anomaly
17193,anomaly
17194,normal
17195,anomaly
17196,normal
17197,normal
17198,anomaly
17199,normal
17200,normal
17201,normal
17202,anomaly
17203,normal
17204,anomaly
17205,anomaly
17206,normal
17207,normal
17208,anomaly
17209,anomaly
17210,normal
17211,normal
17212,anomaly
17213,normal
17214,normal
17215,normal
17216,normal
17217,normal
17218,anomaly
17219,normal
17220,anomaly
17221,anomaly
17222,normal
17223,normal
17224,normal
17225,anomaly
17226,normal
17227,normal
17228,anomaly
17229,normal
17230,normal
17231,normal
17232,normal
17233,normal
17234,anomaly
17235,anomaly
17236,normal
17237,normal
17238,normal
17239,anomaly
17240,normal
17241,normal
17242,normal
17243,normal
17244,normal
17245,anomaly
17246,normal
17247,normal
17248,normal
17249,anomaly
17250,normal
17251,normal
17252,normal
17253,anomaly
17254,normal
17255,anomaly
17256,anomaly
17257,anomaly
17258,anomaly
17259,anomaly
17260,anomaly
17261,normal
17262,normal
17263,normal
17264,anomaly
17265,anomaly
17266,normal
17267,anomaly
17268,anomaly
17269,anomaly
17270,normal
17271,normal
17272,normal
17273,normal
17274,anomaly
17275,normal
17276,anomaly
17277,anomaly
17278,normal
17279,anomaly
17280,normal
17281,normal
17282,normal
17283,anomaly
17284,anomaly
17285,normal
17286,normal
17287,normal
17288,anomaly
17289,anomaly
17290,anomaly
17291,normal
17292,normal
17293,normal
17294,anomaly
17295,normal
17296,anomaly
17297,anomaly
17298,anomaly
17299,normal
17300,normal
17301,normal
17302,normal
17303,normal
17304,normal
17305,anomaly
17306,anomaly
17307,normal
17308,anomaly
17309,anomaly
17310,anomaly
17311,normal
17312,normal
17313,normal
17314,normal
17315,normal
17316,normal
17317,anomaly
17318,normal
17319,anomaly
17320,anomaly
17321,normal
17322,normal
17323,normal
17324,anomaly
17325,anomaly
17326,anomaly
17327,anomaly
17328,anomaly
17329,anomaly
17330,normal
17331,normal
17332,normal
17333,anomaly
17334,normal
17335,normal
17336,normal
17337,anomaly
17338,anomaly
17339,normal
,
17340,anomaly
17341,normal
17342,normal
17343,anomaly
17344,anomaly
17345,anomaly
17346,normal
17347,normal
